intercept,slope
11.924789237800708,4.225658857636441
11.924895978967347,4.225626086621338
11.92500267050673,4.225593330842489
11.925109312441927,4.225560590292812
11.925215904796003,4.225527864965224
11.92532244759201,4.22549515485265
11.925428940852985,4.225462459948016
11.925535384601963,4.225429780244251
11.92564177886196,4.225397115734286
11.925748123655989,4.225364466411059
11.925854419007045,4.225331832267509
11.925960664938117,4.225299213296577
11.926066861472181,4.225266609491211
11.926173008632205,4.225234020844358
11.926279106441141,4.225201447348971
11.926385154921938,4.225168888998007
11.926491154097528,4.225136345784422
11.926597103990835,4.225103817701181
11.926703004624772,4.225071304741248
11.92680885602224,4.225038806897592
11.92691465820613,4.225006324163185
11.927020411199326,4.224973856531002
11.927126115024695,4.224941403994022
11.927231769705099,4.224908966545226
11.927337375263386,4.2248765441776
11.927442931722394,4.224844136884132
11.927548439104953,4.224811744657813
11.927653897433878,4.224779367491638
11.927759306731975,4.224747005378606
11.92786466702204,4.224714658311718
11.927969978326862,4.224682326283977
11.928075240669212,4.224650009288393
11.928180454071855,4.224617707317976
11.928285618557545,4.224585420365741
11.928390734149025,4.224553148424704
11.928495800869026,4.224520891487887
11.928600818740271,4.224488649548315
11.928705787785473,4.2244564225990135
11.928810708027331,4.224424210633014
11.928915579488535,4.22439201364335
11.929020402191766,4.224359831623059
11.92912517615969,4.22432766456518
11.929229901414969,4.224295512462759
11.92933457798025,4.2242633753088406
11.929439205878168,4.224231253096475
11.929543785131353,4.224199145818716
11.92964831576242,4.22416705346862
11.929752797793975,4.224134976039247
11.929857231248615,4.224102913523659
11.929961616148923,4.224070865914922
11.930065952517474,4.224038833206107
11.930170240376832,4.224006815390285
11.930274479749551,4.223974812460533
11.930378670658174,4.223942824409928
11.93048281312523,4.223910851231554
11.930586907173247,4.223878892918496
11.930690952824731,4.223846949463842
11.930794950102186,4.223815020860685
11.930898899028103,4.223783107102119
11.93100279962496,4.223751208181244
11.931106651915227,4.223719324091159
11.931210455921365,4.2236874548249705
11.931314211665821,4.223655600375786
11.931417919171034,4.223623760736717
11.931521578459432,4.223591935900877
11.931625189553431,4.2235601258613835
11.931728752475442,4.223528330611358
11.931832267247858,4.223496550143924
11.931935733893066,4.223464784452209
11.932039152433443,4.223433033529343
11.932142522891354,4.223401297368459
11.932245845289152,4.223369575962694
11.932349119649185,4.223337869305189
11.932452345993784,4.223306177389086
11.932555524345275,4.2232745002075305
11.932658654725971,4.2232428377536735
11.932761737158174,4.223211190020667
11.932864771664178,4.223179557001667
11.932967758266265,4.2231479386898325
11.933070696986707,4.223116335078325
11.933173587847765,4.2230847461603105
11.933276430871691,4.2230531719289575
11.933379226080726,4.223021612377438
11.9334819734971,4.222990067498926
11.933584673143034,4.2229585372866
11.933687325040738,4.222927021733642
11.933789929212413,4.2228955208332355
11.933892485680245,4.222864034578569
11.933994994466415,4.222832562962832
11.934097455593092,4.22280110597922
11.934199869082432,4.2227696636209275
11.934302234956586,4.222738235881157
11.934404553237691,4.222706822753111
11.934506823947874,4.222675424229996
11.934609047109252,4.222644040305022
11.934711222743932,4.222612670971403
11.93481335087401,4.222581316222353
11.934915431521574,4.222549976051092
11.935017464708698,4.2225186504508425
11.935119450457451,4.22248733941483
11.935221388789886,4.222456042936283
11.935323279728049,4.222424761008433
11.935425123293975,4.222393493624516
11.935526919509687,4.222362240777769
11.935628668397202,4.222331002461433
11.935730369978524,4.222299778668754
11.935832024275646,4.222268569392978
11.935933631310553,4.222237374627356
11.93603519110522,4.222206194365142
11.936136703681607,4.222175028599592
11.936238169061669,4.222143877323967
11.93633958726735,4.22211274053153
11.936440958320581,4.222081618215548
11.936542282243286,4.22205051036929
11.936643559057377,4.222019416986028
11.936744788784756,4.221988338059038
11.936845971447315,4.221957273581599
11.936947107066937,4.221926223546992
11.937048195665492,4.221895187948504
11.937149237264842,4.2218641667794214
11.93725023188684,4.221833160033037
11.937351179553325,4.221802167702644
11.937452080286128,4.221771189781541
11.937552934107073,4.221740226263028
11.937653741037968,4.221709277140409
11.937754501100613,4.221678342406991
11.937855214316802,4.221647422056083
11.93795588070831,4.221616516081
11.938056500296913,4.221585624475057
11.938157073104367,4.221554747231573
11.938257599152424,4.221523884343871
11.938358078462823,4.221493035805278
11.938458511057295,4.2214622016091194
11.938558896957558,4.2214313817487295
11.938659236185323,4.221400576217443
11.938759528762288,4.221369785008596
11.938859774710144,4.221339008115532
11.938959974050569,4.221308245531594
11.939060126805233,4.221277497250129
11.939160232995794,4.221246763264487
11.939260292643905,4.221216043568023
11.939360305771201,4.2211853381540925
11.939460272399312,4.221154647016054
11.939560192549857,4.221123970147272
11.939660066244445,4.221093307541112
11.939759893504673,4.221062659190943
11.939859674352133,4.221032025090135
11.939959408808402,4.221001405232066
11.940059096895048,4.220970799610112
11.940158738633631,4.220940208217654
11.9402583340457,4.2209096310480785
11.94035788315279,4.220879068094771
11.940457385976435,4.220848519351122
11.94055684253815,4.220817984810526
11.940656252859444,4.220787464466378
11.940755616961818,4.220756958312078
11.940854934866758,4.220726466341031
11.940954206595743,4.220695988546639
11.941053432170241,4.220665524922314
11.941152611611713,4.220635075461467
11.941251744941606,4.220604640157513
11.94135083218136,4.220574219003868
11.941449873352402,4.220543811993957
11.94154886847615,4.2205134191212
11.941647817574015,4.220483040379027
11.941746720667396,4.220452675760868
11.94184557777768,4.220422325260155
11.941944388926249,4.220391988870325
11.942043154134469,4.220361666584818
11.942141873423699,4.220331358397075
11.94224054681529,4.220301064300544
11.94233917433058,4.220270784288671
11.9424377559909,4.220240518354909
11.942536291817568,4.220210266492712
11.942634781831893,4.220180028695538
11.942733226055175,4.220149804956848
11.942831624508704,4.220119595270106
11.94292997721376,4.220089399628777
11.943028284191612,4.220059218026333
11.943126545463521,4.220029050456246
11.943224761050736,4.219998896911991
11.943322930974498,4.219968757387049
11.943421055256037,4.219938631874901
11.943519133916574,4.219908520369032
11.943617166977319,4.219878422862929
11.943715154459474,4.219848339350085
11.943813096384227,4.2198182698239926
11.943910992772762,4.21978821427815
11.94400884364625,4.219758172706057
11.944106649025851,4.219728145101216
11.944204408932718,4.219698131457134
11.94430212338799,4.21966813176732
11.944399792412801,4.219638146025287
11.944497416028273,4.219608174224549
11.944594994255517,4.219578216358625
11.944692527115636,4.219548272421036
11.944790014629724,4.219518342405306
11.944887456818861,4.219488426304963
11.944984853704122,4.219458524113537
11.94508220530657,4.219428635824561
11.945179511647257,4.219398761431571
11.94527677274723,4.2193689009281075
11.945373988627518,4.219339054307713
11.945471159309148,4.219309221563932
11.945568284813135,4.219279402690312
11.94566536516048,4.219249597680406
11.94576240037218,4.219219806527767
11.94585939046922,4.219190029225953
11.945956335472575,4.219160265768525
11.94605323540321,4.219130516149045
11.946150090282083,4.21910078036108
11.946246900130138,4.219071058398199
11.94634366496831,4.219041350253974
11.946440384817528,4.219011655921982
11.946537059698707,4.218981975395799
11.946633689632755,4.2189523086690075
11.946730274640569,4.2189226557351915
11.946826814743035,4.218893016587939
11.946923309961033,4.218863391220839
11.94701976031543,4.218833779627484
11.947116165827085,4.218804181801473
11.947212526516847,4.218774597736402
11.947308842405555,4.218745027425876
11.947405113514037,4.218715470863498
11.947501339863114,4.218685928042876
11.947597521473597,4.218656398957623
11.947693658366285,4.218626883601351
11.94778975056197,4.218597381967677
11.947885798081431,4.2185678940502225
11.947981800945442,4.218538419842609
11.948077759174762,4.218508959338464
11.948173672790144,4.218479512531414
11.94826954181233,4.218450079415093
11.948365366262053,4.218420659983134
11.948461146160037,4.218391254229176
11.948556881526995,4.218361862146859
11.948652572383631,4.218332483729826
11.948748218750639,4.2183031189717255
11.948843820648703,4.218273767866206
11.948939378098498,4.21824443040692
11.94903489112069,4.218215106587523
11.949130359735934,4.218185796401673
11.949225783964877,4.218156499843031
11.949321163828156,4.218127216905263
11.949416499346396,4.218097947582034
11.949511790540218,4.218068691867017
11.949607037430226,4.218039449753882
11.94970224003702,4.218010221236307
11.949797398381188,4.21798100630797
11.94989251248331,4.217951804962554
11.949987582363953,4.217922617193743
11.95008260804368,4.2178934429952255
11.95017758954304,4.217864282360692
11.950272526882575,4.217835135283836
11.950367420082815,4.217806001758354
11.95046226916428,4.217776881777946
11.950557074147486,4.217747775336314
11.950651835052934,4.217718682427164
11.950746551901116,4.217689603044204
11.950841224712516,4.217660537181145
11.950935853507609,4.217631484831702
11.951030438306859,4.217602445989591
11.95112497913072,4.217573420648534
11.95121947599964,4.217544408802251
11.951313928934052,4.21751541044447
11.951408337954385,4.217486425568919
11.951502703081056,4.217457454169329
11.951597024334472,4.217428496239436
11.95169130173503,4.217399551772978
11.951785535303118,4.217370620763694
11.951879725059117,4.217341703205327
11.951973871023396,4.217312799091625
11.952067973216314,4.217283908416335
11.952162031658224,4.217255031173211
11.952256046369465,4.217226167356007
11.95235001737037,4.217197316958481
11.95244394468126,4.2171684799743945
11.952537828322448,4.21713965639751
11.95263166831424,4.217110846221595
11.952725464676927,4.217082049440418
11.952819217430795,4.217053266047753
11.952912926596118,4.217024496037373
11.953006592193162,4.216995739403059
11.953100214242184,4.21696699613859
11.95319379276343,4.21693826623775
11.953287327777138,4.216909549694326
11.953380819303536,4.216880846502108
11.953474267362843,4.216852156654889
11.953567671975266,4.216823480146465
11.953661033161007,4.216794816970632
11.953754350940255,4.216766167121193
11.953847625333191,4.216737530591952
11.953940856359988,4.216708907376716
11.954034044040808,4.216680297469295
11.954127188395804,4.216651700863501
11.954220289445118,4.216623117553151
11.954313347208885,4.216594547532062
11.95440636170723,4.216565990794057
11.95449933296027,4.216537447332959
11.954592260988107,4.216508917142596
11.954685145810842,4.216480400216797
11.95477798744856,4.216451896549397
11.95487078592134,4.216423406134229
11.95496354124925,4.2163949289651335
11.955056253452348,4.216366465035952
11.955148922550688,4.216338014340527
11.955241548564308,4.216309576872709
11.95533413151324,4.216281152626345
11.955426671417506,4.216252741595289
11.955519168297117,4.216224343773397
11.95561162217208,4.216195959154527
11.955704033062387,4.216167587732542
11.955796400988023,4.216139229501305
11.955888725968963,4.216110884454684
11.955981008025175,4.216082552586548
11.956073247176615,4.216054233890771
11.956165443443231,4.216025928361229
11.956257596844962,4.215997635991799
11.956349707401737,4.215969356776364
11.956441775133476,4.2159410907088075
11.956533800060088,4.215912837783017
11.956625782201476,4.215884597992882
11.956717721577531,4.215856371332295
11.956809618208139,4.215828157795153
11.95690147211317,4.215799957375354
11.95699328331249,4.215771770066799
11.957085051825954,4.215743595863392
11.957176777673409,4.2157154347590415
11.95726846087469,4.215687286747656
11.957360101449627,4.215659151823148
11.957451699418035,4.215631029979434
11.957543254799726,4.215602921210431
11.957634767614497,4.215574825510061
11.957726237882142,4.215546742872249
11.95781766562244,4.215518673290919
11.957909050855163,4.215490616760004
11.958000393600075,4.215462573273434
11.958091693876932,4.215434542825145
11.958182951705476,4.215406525409075
11.958274167105444,4.215378521019166
11.958365340096561,4.21535052964936
11.958456470698545,4.215322551293605
11.958547558931103,4.215294585945849
11.958638604813936,4.215266633600046
11.958729608366731,4.215238694250149
11.95882056960917,4.215210767890118
11.958911488560924,4.215182854513912
11.959002365241655,4.215154954115494
11.959093199671019,4.215127066688832
11.959183991868656,4.2150991922278935
11.959274741854204,4.2150713307266505
11.959365449647285,4.2150434821790785
11.959456115267518,4.215015646579154
